x,y
-2.116511045,0.141252301
,
-1.722455959,-0.220812519
,
2.225660598,-0.253776462
,
-3.032800069,0.221544073
,
-0.149148232,1.046606713
,
-1.732037879,0.208371949
,
0.528704089,0.454114833
,
-0.572741805,0.426672917
,
-0.097468637,-0.662448831
,
-2.408352501,-0.269610359
,
-0.244333779,-0.75770504
,
0.370293051,0.345557339
,
-2.752735453,-0.348264429
,
2.842594249,0.265155459
,
1.371742785,0.201146524
,
0.763173654,0.006327692
,
1.267202553,-0.644332566
,
-0.14183557,0.068100495
,
2.212922689,-0.258551545
,
0.672308427,0.414251465
,
-1.611939174,0.275905871
,
2.911024329,0.157094693
,
-1.096330884,0.383843178
,
0.965316346,0.302465203
,
1.313047569,-0.99541567
,
-2.355602992,0.241616624
,
1.706620502,-0.156051896
,
-2.527648594,0.113648664
,
-0.252269518,-0.085745403
,
-1.258807365,0.511990387
,
-2.468192446,0.323271162
,
0.812682837,-0.236669815
,
-0.50938738,0.540012531
,
-0.928678643,0.745045855
,
2.265497012,-0.293707805
,
-0.774400797,0.187539823
,
1.225867483,0.050759539
,
2.383706566,-0.258572275
,
-0.898696717,0.065517946
,
-0.039350312,-0.280580209
,
-2.561802597,-0.181741012
,
-0.117902371,0.347144104
,
2.463874711,-0.218019364
,
-0.236995072,0.66091428
,
-1.484631837,-0.251520492
,
-2.147064915,-0.312297025
,
0.222785619,-0.554390031
,
-2.076832761,0.080353021
,
0.949718681,-0.020315356
,
1.115525222,-0.083645993
,
0.067465898,0.672455075
,
-0.101427363,0.15585254
,
0.343445149,-0.993676202
,
-3.121021487,-0.137614682
,
0.801663529,0.214356678
,
2.714932493,0.301342577
,
-0.150086256,-0.027590218
,
-0.882764799,-0.620784118
,
0.667483161,0.087120722
,
-0.921900022,0.144949649
,
0.948440775,-0.581047418
,
0.812201343,-0.866696193
,
-1.720112295,-0.413741647
,
0.584102139,-0.348215175
,
0.349378664,0.258961984
,
-0.627075181,-0.170223865
,
-0.723529051,0.8841378
,
-0.438143528,-0.034511774
,
0.163148427,-0.35263721
,
1.715831038,0.379846179
,
2.707864819,0.205721925
,
-2.736272906,-0.251447174
,
2.566545408,-0.305455988
,
-1.100347344,0.768668209
,
0.775180246,-1.143810553
,
-1.074022789,-0.343980841
,
-1.149870769,0.355042177
,
-1.212371669,-0.349560806
,
0.677705356,0.708067554
,
0.953331614,0.017110025
,
2.155729081,0.168980156
,
-0.374996473,0.065033186
,
-1.521214954,0.193054143
,
0.778788959,-0.827791168
,
-0.850277,0.115100651
,
0.148489653,0.476005593
,
1.07607484,-0.328280269
,
-0.531139139,-0.415544405
,
2.472031482,0.142092802
,
-0.247714101,-0.259304301
,
-0.708748172,0.066646627
,
2.700941004,0.301793699
,
0.581064274,0.109244629
,
2.642472012,0.313095135
,
0.539096536,-0.892676083
,
1.105322117,-0.823316264
,
-1.708999661,-0.217905275
,
1.184586137,0.084146988
,
0.590630799,0.376558135
,
0.055149424,-0.17523513
,
0.99066777,-0.603656853
,
2.887430439,0.311283178
,
-1.280196245,-0.428832412
,
-0.886863555,-0.1435715
,
1.349166851,0.208390742
,
1.209752603,-1.52128095
,
2.395650066,-0.19080648
,
1.670858461,0.370541436
,
-0.758021773,-0.068192583
,
-0.279161034,-0.041678813
,
2.512089202,0.193191079
,
-1.900055141,0.131647965
,
-0.502648267,0.301625659
,
-0.608629169,-0.395323491
,
-0.5640807,0.2485605
,
2.571794302,-0.243554155
,
-0.513660954,1.206138034
,
-0.168132972,0.046018125
,
-1.089564818,-0.211192292
,
1.773924491,-0.314167096
,
-0.101313513,-0.753418573
,
-0.970556578,-0.026149727
,
1.507121325,0.45442029
,
0.327431491,-0.473596083
,
-0.345088384,0.281407833
,
0.429007657,-0.692656996
,
2.437521515,0.174770253
,
0.293110629,-1.144207644
,
2.314156106,0.317528109
,
-2.258641925,-0.281804838
,
-0.355956005,0.382966179
,
-0.092130617,0.699330435
,
0.338920102,0.048985274
,
-1.084836638,0.532478041
,
2.907875722,-0.260016638
,
1.290312625,0.237201179
,
-0.385585717,-0.619036429
,
-1.465272228,-0.27712411
,
1.634088299,0.327393671
,
-0.352187999,0.130776903
,
-0.329913675,0.050591986
,
-2.320589255,-0.163365062
,
-1.626586267,0.19437843
,
2.737316185,-0.146732701
,
0.574760472,0.089581208
,
-0.038896809,0.150303373
,
-0.508848311,-0.16729584
,
0.88667825,0.5914773
,
-0.336525101,-0.012044935
,
1.995207407,-0.176005659
,
-1.681924897,-0.192678408
,
-0.769532946,0.622165196
,
-0.949505589,0.038777735
,
-2.239207874,-0.232603567
,
0.05103344,-0.697180288
,
-1.131523855,0.384685398
,
0.612099939,-0.935051982
,
0.099706255,-0.177998948
,
-0.401811361,-0.270782694
,
-2.052366376,0.144165173
,
-0.088065382,-0.954293825
,
2.370898577,-0.15227681
,
-0.986917811,-0.032762271
,
-1.240310396,-0.059337948
,
0.300139325,-0.464793604
,
3.129827704,-0.226100572
,
0.809562957,0.318191906
,
-0.148519251,-0.488055675
,
0.104057347,0.376644981
,
0.185970472,0.277095005
,
0.129845708,-0.331862857
,
0.486596919,-1.167808033
,
0.023013466,0.525401131
,
3.09242998,-0.253814771
,
1.977897779,0.212595521
,
0.793018637,-0.283836078
,
-1.092468581,0.087391093
,
-0.509940491,0.04201803
,
1.04708509,-0.044163643
,
2.178467279,0.142237009
,
2.266914064,-0.190909992
,
0.419936462,0.788945711
,
-0.496484046,0.113886205
,
-1.180925641,0.291730381
,
2.000726572,-0.272289838
,
-0.299566263,-0.242361758
,
0.579936012,-0.721569982
,
0.077940467,-0.82449741
,
1.550238006,0.454396301
,
1.505934589,-0.063904074
,
1.10830894,-0.821084639
,
0.24774852,0.213943397
,
-3.082465997,0.350969525
,
0.182470111,0.193511359
,
0.607828847,-0.895899055
,
0.018689467,-0.930632554
,
-2.825728934,-0.116695678
,
1.643049457,0.314446489
,
-0.745044422,1.273140783
,
0.54380441,-0.129573381
,
-0.115482364,0.844921285
,
-0.74835277,0.682471591
,
-2.211669403,0.128880738
,
-0.168080121,0.253500413
,
-0.692348501,0.082245622
,
-2.220446001,-0.260240949
,
0.128175499,-0.269583903
,
-0.586882523,0.366787762
,
0.807029314,0.064627377
,
-0.493103443,-0.293768442
,
0.790660645,-0.349116284
,
3.03239431,-0.29751911
,
-0.344991404,0.393650749
,
3.039315706,-0.176068667
,
-1.823613557,0.107713848
,
-0.985731962,0.594320874
,
-0.862543575,1.372553074
,
-0.482511546,0.707258538
,
-0.692616647,1.104921916
,
1.557054163,-0.093282449
,
-2.015128565,0.207989833
,
0.920687882,-1.00063078
,
-1.237906729,0.440880981
,
-1.777353585,-0.326069636
,
-0.199737917,-0.606246272
,
1.041216373,-1.469528743
,
-0.396345892,0.554269365
,
1.437527539,0.132353989
,
-2.439625806,0.283009232
,
-3.072717489,-0.259350743
,
1.336968763,0.349143901
,
1.296410652,-0.965610529
,
0.338219092,-0.3619298
,
0.058882951,-0.623691227
,
0.272614808,-0.325241164
,
-1.623281996,0.139985441
,
1.30484517,-0.352576432
,
0.051303885,0.917665388
,
0.946178634,-0.935122882
,
-0.164631844,-0.113143913
,
0.613545591,-1.226365142
,
-1.272780499,0.772957849
,
1.459545815,0.425919688
,
-0.942199582,-0.036889409
,
-2.533423805,-0.313423783
,
2.011488059,-0.331262046
,
-1.535023351,0.118594702
,
1.516376382,0.46850782
,
1.181994703,-0.867959484
,
-1.008271513,0.166943543
,
0.63721055,-0.89379403
,
-0.861567335,0.693333006
,
1.45764723,0.190388266
,
-2.177805942,-0.193590792
,
0.27695377,-0.212821077
,
2.140901398,0.261652569
,
0.188272219,-0.45899648
,
2.333379575,-0.358608883
,
-0.015746907,-0.806224662
,
2.587138642,0.160931969
,
-1.264343394,0.399794029
,
0.050612615,-0.461459421
,
-0.796570389,0.088519518
,
-0.403200078,0.81165522
,
1.987395498,-0.191194601
,
0.376542325,-0.162385251
,
-1.299700186,0.166265517
,
-1.08277261,0.428974328
,
-2.381940175,-0.356461748
,
-1.389932347,-0.178193721
,
0.971140134,-0.649587933
,
-0.373489857,-0.070312541
,
2.873371149,-0.114741169
,
1.35132884,-1.555695675
,
-2.324123241,-0.236017905
,
0.328658526,-0.221956533
,
-1.606639048,-0.448972989
,
1.159431779,0.032885932
,
-1.184669035,0.096788368
,
2.236716191,0.272046584
,
0.393719109,0.806426765
,
1.088408588,-0.698623216
,
0.35820258,-0.115469337
,
0.350693988,-1.131114174
,
-0.78601887,0.27909529
,
-0.880513308,0.721620361
,
0.181911762,-0.46707788
,
-0.363628604,-0.675547182
,
-2.214866509,-0.148838995
,
0.608061062,0.162250105
,
-1.034265734,-0.517426742
,
2.646677937,0.292816638
,
0.251557453,0.230046305
,
-1.388499327,-0.010856164
,
-2.868096296,-0.152883962
,
0.000931458,-0.011177536
,
0.10733909,-0.219801295
,
-0.7488587,-0.516005166
,
-1.093782491,-0.408874129
,
-0.705420457,0.959053065
,
0.056261699,0.069310974
,
0.281273613,0.280448274
,
1.19026914,-0.338926549
,
-0.588013092,0.251533984
,
-0.790904443,-0.310737435
,
1.964873461,-0.322230013
,
0.2192103,0.812890378
,
-1.213358744,0.889333244
,
1.074464492,-0.522277046
,
-1.069928353,-0.018787228
,
-1.273604524,0.776497442
,
0.978630363,-0.860377325
,
-0.593643994,-0.00725817
,
0.149574704,0.541022658
,
-0.380821626,-0.155390777
,
0.144144872,0.183630928
,
-0.37924189,0.472764471
,
0.037862074,-0.93958055
,
1.166733109,-0.050092591
,
-0.924242461,0.612221759
,
0.390618742,0.475553993
,
1.658940137,-0.075600654
,
-0.278188233,-0.276390348
,
1.692039852,0.245444826
,
0.675960065,0.261008039
,
0.607771418,-0.909446376
,
2.883890789,-0.345098527
,
2.75759748,-0.313473238
,
-0.727951745,1.108925727
,
1.715478634,-0.281340034
,
-2.61321891,-0.228195178
,
-0.485495902,1.169671884
,
0.149865809,0.020764997
,
1.252023693,-0.324956956
,
-0.780095147,0.135499028
,
-0.292439658,-0.48157322
,
0.26463496,-0.790771576
,
-0.53099166,0.20130558
,
0.325145232,-0.734217063
,
-0.435693396,-0.714502943
,
0.424804067,-0.031825496
,
-2.367059854,0.29531225
,
-0.157110818,0.438239548
,
0.587460897,0.72933671
,
-0.806169661,-0.194753024
,
0.955001562,0.030663918
,
-0.215774596,-0.026598566
,
1.196678711,0.518175075
,
0.16315582,-0.89468298
,
-1.344355306,-0.420563776
,
0.059262534,0.822423366
,
-2.53967075,0.14442383
,
0.928063438,0.269798491
,
1.465831691,-0.218636515
,
-0.048866233,-0.278564108
,
-0.847080046,-0.325940253
,
0.37315171,-0.317505716
,
-0.434951471,0.109519576
,
3.011430424,0.161214577
,
3.099987417,0.202183922
,
0.384681774,-0.411369453
,
-0.890037362,0.402305753
,
1.192271228,0.020388252
,
0.44123307,-0.434565362
,
-2.524637075,0.241664718
,
-0.115537452,-0.09354242
,
-0.34057876,0.164827669
,
-0.936537965,0.523230465
,
0.172131024,0.072131806
,
-0.609976276,0.344726249
,
-0.210536093,0.081443664
,
-0.563437848,0.956422678
,
0.598792941,-1.070981884
,
0.426033773,0.054579215
,
1.120189983,-0.217511111
,
0.126699118,0.066443243
,
-1.139498275,0.322616057
,
2.043116714,-0.235661602
,
0.02023139,0.458522926
,
-0.373249159,-0.063851202
,
1.244752012,-0.577309403
,
-0.078879013,0.831045259
,
0.798979044,-0.382699609
,
-1.203762557,-0.487133665
,
3.129153518,-0.314121708
,
2.767267708,0.33146919
,
0.847986219,-0.639559959
,
0.844333711,0.412660014
,
0.316379735,0.163028585
,
1.109414149,0.248357507
,
-2.179332635,-0.324663925
,
0.358529975,-0.585582683
,
2.164077254,-0.134673779
,
-3.010845747,-0.20866705
,
-0.344023378,-0.329210714
,
0.555799938,-0.029615396
,
-1.971648356,0.183722888
,
-1.788099169,0.291977556
,
-2.544673785,-0.220517818
,
-2.294023903,-0.293428954
,
0.323308085,0.113122106
,
0.992730603,-0.643640617
,
2.959447654,-0.290453627
,
-0.926270179,-0.280421337
,
0.076815846,0.406167056
,
0.303985641,0.840193323
,
1.91811854,0.380175969
,
0.433693439,0.748069931
,
-0.207560574,0.627095614
,
-1.807765772,0.088238085
,
1.140507352,-0.457185109
,
-1.548213808,-0.143631548
,
-2.606066003,0.148096402
,
1.161887882,0.54761598
,
1.21147088,0.295900503
,
0.701530869,0.122320816
,
-2.150333332,0.249290751
,
0.169254044,-0.251917926
,
-0.884796907,-0.352463252
,
-2.678975309,0.184743912
,
0.023819136,0.616040133
,
-1.775778083,0.10503509
,
-0.20109214,0.201538593
,
-2.583801494,-0.178416937
,
-0.068190195,-0.317084356
,
-1.387086656,0.143576696
,
0.666421547,-1.301679753
,
-1.26887583,-0.032147423
,
-0.705734105,0.352598946
,
-2.543740081,-0.350100108
,
2.316850856,-0.241321016
,
0.786944003,-0.681453212
,
-1.110324266,1.451016309
,
-0.305613938,0.660747841
,
1.607168709,0.150861232
,
0.967460767,0.513706659
,
-1.730442,-0.302099364
,
-1.179139927,0.613234054
,
-0.469312731,-0.126279829
,
-0.502624569,-0.107703192
,
-1.574704209,-0.003395577
,
-1.704844883,-0.292369902
,
0.889961095,-0.358072245
,
-2.487072808,0.289665025
,
0.032781408,-0.943170916
,
0.117813369,0.60944778
,
0.20826609,0.186844079
,
0.012570925,0.53645598
,
-0.42038497,-0.727814932
,
-1.475831048,0.170302679
,
-0.348654731,0.188056919
,
-0.780579723,0.265732147
,
-2.30049182,0.265833227
,
0.561556499,0.010570085
,
-0.186022783,-0.208671894
,
2.273939769,0.255256048
,
-0.678940226,0.49008187
,
-1.291057332,1.564429054
,
0.35920927,-0.504242025
,
-0.070502463,-0.574313136
,
-0.864445564,-0.440005675
,
-0.229100015,0.471762036
,
1.141739958,-1.463184294
,
0.596121368,0.026815404
,
1.141707284,0.09021448
,
0.184318838,-0.94096385
,
1.711525119,-0.184618777
,
-0.342525557,-0.019359664
,
-2.354953881,-0.281115474
,
0.480617685,0.48749451
,
0.241252038,-0.147432916
,
-0.348371963,0.30407629
,
0.786890653,-0.035953495
,
-0.739798746,-0.508130152
,
0.456074839,0.536309743
,
0.035713975,0.101322101
,
-2.936861269,-0.247164137
,
0.442706003,-0.299966133
,
-1.091783579,0.849269282
,
1.113951361,0.288462968
,
-0.595048869,-0.114053643
,
0.29454081,0.141526856
,
1.755234608,0.249391097
,
-1.934303312,0.106035016
,
-0.904912323,0.539411222
,
1.015037086,0.14185273
,
-1.079019026,-0.215818127
,
-0.765711938,1.16661414
,
-1.942149473,0.188444752
,
-0.051597703,-0.820657542
,
-0.396827886,-0.317813959
,
1.052929876,0.590433557
,
-0.332279464,-0.682870573
,
-1.171188632,1.355411089
,
0.337902342,-0.258462555
,
0.551140131,-0.588401588
,
0.6131166,-0.813642709
,
-2.258264966,0.093496531
,
0.17493343,-0.89031425
,
-2.438487325,0.110257514
,
-0.07720331,0.665719346
,
2.774349644,-0.121858919
,
0.529741721,-0.564225468
,
0.609211948,-0.553512832
,
0.617648231,0.651062316
,
0.008502725,-0.068944646
,
-1.293885366,0.065596871
,
0.375804529,-0.205380533
,
0.562179035,0.406451143
,
-1.193262913,0.092610414
,
1.709150751,0.229875297
,
1.034830463,-0.371743591
,
-1.659222965,-0.103820834
,
0.598992931,-0.112210027
,
-2.03820068,-0.311476686
,
-0.113329156,0.202765445
,
0.142399449,-0.465945542
,
0.739948502,0.553265398
,
1.379676984,-0.888128889
,
-0.255342936,0.255024918
,
1.452042975,0.20601507
,
2.712307797,0.248057586
,
-2.849055414,0.237808599
,
-0.502774088,0.549364654
,
-2.784825217,0.155254949
,
0.944136346,0.266288308
,
-0.327944545,-0.200764633
,
-0.386027577,1.144423
,
-0.443988822,0.534469636
,
-0.396109338,0.371284171
,
0.282689011,0.087521694
,
-0.201522897,0.848836045
,
0.41714932,0.445733272
,
-1.304418657,1.361909712
,
3.032028944,0.292292526
,
0.003969395,0.228285751
,
0.073008716,-0.006378886
,
0.4241264,-0.783490191
,
0.871484004,0.427294233
,
1.517428482,-0.298822948
,
0.590809109,0.293421881
,
-0.305849208,0.361394528
,
0.691111894,0.197000064
,
2.936703655,-0.134262921
,
1.439390629,-0.134211205
,
-1.755951083,-0.296926889
,
-0.9046651,0.570259932
,
1.921385081,-0.146943377
,
1.415892277,0.261700534
,
0.111454787,0.171858597
,
0.880838864,0.310909901
,
0.170495013,-0.442321438
,
-0.353128029,-0.578689599
,
0.747553791,-0.290890281
,
0.359855866,-0.04450176
,
-2.438480674,0.160817784
,
2.913013784,0.310509436
,
2.742526032,-0.231207372
,
1.421149777,-0.121152972
,
2.158005771,0.305191299
,
-1.751017473,-0.275072104
,
1.516447908,0.224142565
,
-0.95724585,0.697790923
,
-3.054028269,-0.195855923
,
-1.676432118,0.305425675
,
2.647041254,0.334751514
,
-0.912325543,-0.351824444
,
-1.1783852,-0.290693243
,
-0.381818859,0.321546905
,
0.253878853,-0.777634957
,
-0.828468127,-0.451780947
,
-0.755450146,-0.30998336
,
-1.264418005,0.096369446
,
0.291278985,0.718215212
,
-0.787071667,0.625968387
,
1.506431856,-0.236918812
,
-0.664967194,0.438483642
,
-0.195733162,0.164404406
,
0.777677877,0.676095492
,
0.131488744,-0.078075512
,
-2.648824514,0.247912401
,
0.272988636,0.123655953
,
-2.291305813,-0.173559847
,
-1.076623718,0.639919171
,
-0.356592168,0.058853343
,
1.44729179,0.19428166
,
-0.390609308,-0.503933493
,
1.223071089,-0.883046859
,
-1.938112094,0.179826386
,
0.390502499,-0.224472617
,
0.900754175,-1.349419071
,
-0.841485797,0.344708255
,
-2.904635233,0.129434604
,
-1.173463374,0.282221198
,
-1.189709697,0.06416653
,
0.941405019,-0.351385064
,
-2.617934853,-0.148328197
,
-2.77133745,-0.151133964
,
0.021196494,-0.206980975
,
-0.485800919,0.814057651
,
-1.422211822,-0.010438743
,
-1.226895988,1.52445905
,
-0.002424744,-0.14038386
,
-0.630369928,0.458551896
,
-1.331243462,-0.309278456
,
0.404764388,0.445269795
,
-1.415290289,-0.376204008
,
-0.377590881,-0.316148567
,
-1.351625146,0.092948041
,
-0.181882282,-0.463953087
,
-2.442784121,0.145375922
,
-0.363202134,-0.128651933
,
-1.858895482,0.050492582
,
0.714532736,-0.791817623
,
-1.008328192,0.607953375
,
0.510090899,-0.768899062
,
1.065364896,-0.485771589
,
-1.651101491,-0.115824073
,
-2.949023336,0.162583165
,
-0.130646834,0.108300048
,
1.700768273,-0.105253351
,
-0.359017718,-0.631122866
,
-0.227326798,0.198222323
,
0.168689203,0.302932742
,
1.901536742,0.38428865
,
0.822120828,-0.98956867
,
-0.182813973,0.186533566
,
0.2125947,0.522373534
,
0.454981371,-0.351072708
,
-0.389501348,-0.031975462
,
-2.957042038,-0.161998308
,
0.658098211,0.552891431
,
0.462713752,-0.342026971
,
0.07379765,0.39800348
,
-1.976531861,0.20891012
,
0.825735209,-0.511782594
,
-0.800085953,1.218318397
,
0.513947541,-0.292451226
,
2.818985257,-0.319176136
,
-1.836250932,0.338026523
,
-3.009710037,-0.245433962
,
0.250648879,-0.54804189
-0.879441469,1.414763995
,
0.956903697,-1.371435591
,
0.626950732,-0.3257547
,
1.756763127,-0.173116615
,
-1.138689014,0.150958726
,
-0.259975104,0.157124611
,
-0.221739009,-0.237477684
,
0.10198781,-0.321449893
,
0.481246634,-0.528453541
,
-1.239930078,-0.44279676
,
-0.710260341,-0.507371842
,
0.340858888,-0.439919345
,
-0.265623283,0.074598741
,
3.044919679,-0.247061272
,
2.36681084,-0.13133591
,
0.183857333,0.228543779
,
-0.070636598,0.012041431
,
1.741825306,-0.175860811
,
0.016587067,0.58780274
,
-0.908013189,0.810880837
,
0.87201339,-1.369094019
,
2.664520224,-0.255343368
,
2.930104222,0.160604261
,
-0.279427729,0.040426232
,
0.67186168,-0.700174912
,
0.965469806,-1.007003374
,
0.893439941,0.267248913
,
1.116208926,0.096875019
,
-0.661716159,-0.034719533
,
-0.389741691,0.803550801
,
1.383142066,-0.339291378
,
-1.149443664,-0.414497113
,
0.680122185,-1.292961293
,
0.709645,-0.67052417
,
-0.045210859,0.695650144
,
-2.010637478,0.26697473
,
-1.531504119,0.138808447
,
-0.609368929,0.434042531
,
-0.833214183,0.276632111
,
0.479607133,0.623487581
,
-1.849875708,0.072895659
,
-2.652585749,0.241839838
,
0.23647376,-0.454344906
,
-2.352943324,0.299598275
,
1.19551327,-0.355562683
,
0.783806237,-0.605401005
,
0.671203224,-0.02167099
,
-1.178457978,0.850413911
,
-0.927428405,0.313090771
,
0.824477058,-1.023191919
,
0.26861324,-0.01001855
,
-1.193846511,0.80771686
,
-0.572103167,0.898383281
,
-0.79063116,-0.545225068
,
-0.80457537,0.836233595
,
-1.027257722,0.213572438
,
3.110983864,0.113430549
,
-0.204563088,-0.730930113
,
-0.268513694,-0.232698808
,
-1.637090689,-0.230720173
,
0.526369485,-0.823125543
,
0.043541008,0.562619006
,
-1.956107274,0.186038127
,
-1.077379914,-0.546592948
,
-1.804125219,-0.378160245
,
-0.841060412,0.752819492
,
-0.161733736,-0.160652313
,
-1.652960643,-0.424810486
,
-0.496445874,0.439422476
,
0.599149094,0.085350051
,
-0.108971885,0.970239609
,
0.27193519,-0.678097496
,
0.192389841,-0.221264848
,
-1.420993296,0.286216738
,
-1.431617567,-0.415857511
,
1.222148177,-0.053950684
,
0.418512308,-0.292563276
,
0.873198658,-0.247026263
,
2.267998626,0.294762488
,
-1.373543216,0.168504747
,
-2.056586054,-0.176051738
,
0.889461643,-0.828206609
,
0.058302987,-0.336340516
,
-0.449633032,-0.165725174
,
-1.04649083,0.313850835
,
0.820451672,0.525758827
,
0.211805169,-1.074585475
,
-1.020819352,0.248685462
,
-1.158409821,1.532312288
,
1.047607536,-1.269283791
,
0.117352627,-0.178317036
,
0.181265572,0.261856321
,
0.495576618,-1.20130203
,
1.65794252,0.411493741
,
1.08688956,-0.956696995
,
-0.458152112,-0.054211209
,
0.312738025,-0.218757384
,
2.690529471,0.145345779
,
0.925812918,-0.203865763
,
0.648598784,0.712893251
,
-2.957358901,0.283207558
,
0.425996993,-0.182199122
,
-0.587504703,0.113531328
,
2.949278269,-0.268522171
,
-0.381656817,-0.548789797
,
-0.358297402,0.423298572
,
0.464094031,-0.07132677
,
0.097178213,-0.281974344
,
0.483062047,-0.351121753
,
-0.06301186,-0.095230593
,
0.670114043,-0.090602067
,
2.803496042,-0.213642568
,
-0.302200179,-0.215037757
,
1.573916582,0.003750715
,
-1.083461132,0.805794127
,
1.352656531,-0.758082797
,
1.981705672,-0.136597101
,
-0.07807596,0.260741441
,
-0.235614819,-0.551752895
,
-1.171551618,1.490722071
,
0.148554477,-0.013229847
,
-0.954214938,0.891699966
,
-0.474674339,-0.063679128
,
0.434580774,-0.466141478
,
2.397464536,0.172164077
,
1.507256243,-0.019598609
,
2.791536307,-0.119109401
,
-0.274369651,-0.849006472
,
-2.449618411,0.132684517
,
0.650397009,-0.073403087
,
-1.021531112,0.275236834
,
0.463779812,-0.413036691
,
-0.928065579,-0.326138007
,
-0.789951124,1.307529962
,
0.472141563,-0.901871662
,
0.692485295,-1.317688289
,
-1.205423951,0.806027969
,
2.09712899,-0.26218873
,
-0.320395501,0.475383854
,
-0.368235665,0.564629028
,
-0.500232968,-0.47464639
,
0.296420041,0.213946302
,
-0.357783866,0.716484116
,
-0.952992458,-0.347995528
,
-0.297542699,0.348679407
,
2.131687481,-0.22421857
,
-0.342623384,-0.531046932
,
-2.489982368,-0.162016656
,
-0.648449662,0.51189967
,
-0.16478113,0.53713125
,
1.087479595,0.064063541
,
0.98965465,-0.062586784
,
-0.39200381,0.179464913
,
-2.64187448,0.200230761
,
-1.25373452,0.627888493
,
-0.080286107,0.089343445
,
0.023630505,-0.749123383
,
0.772575305,-0.717311354
,
-2.708429604,-0.193972956
,
0.448854184,-1.05430494
,
-0.37395782,-0.115316486
,
-0.454671219,0.48625939
,
0.806542888,0.020160652
,
0.554449691,-1.219873527
,
-0.790817951,0.836497807
,
-2.217917116,-0.165260023
,
0.422704582,-0.72504845
,
2.101492912,0.252756514
,
0.03571047,0.076839265
,
-3.078392143,0.324718582
,
0.045848622,-0.874156516
,
-0.613876869,0.764193429
,
1.429599777,0.170311614
,
-3.102564515,0.254850875
,
0.136370539,0.805872871
,
0.078922283,-0.06631464
,
-0.428379868,-0.332088254
,
-2.062478138,0.213267804
,
1.0041111,-1.239821271
,
-0.5142937,-0.550088104
,
0.11854312,0.730774941
,
1.615800942,0.307075334
,
-1.007465137,-0.31711528
,
-1.280066633,-0.071293137
,
-0.833572546,-0.02993144
,
0.621690688,-1.273395679
,
-2.852298327,-0.243527788
,
1.122972901,0.080966201
,
0.692039785,-1.026763087
,
-2.817033219,0.116147609
,
-1.995286722,-0.242817043
,
1.57722635,-0.145063326
,
-0.891327504,0.216371036
,
-1.761753838,0.145980375
,
-0.663656309,0.438199712
,
0.075845115,-0.57915652
,
0.890442069,-1.39800588
,
-0.974702217,-0.256866969
,
1.617363024,-0.331018983
,
0.302954735,-0.524625851
,
1.264712912,-1.005779083
,
-0.552914117,-0.38678166
,
-0.165267101,-0.049403211
,
0.025706324,-0.44314452
,
1.531562436,-0.231225529
,
0.103723409,0.110824978
,
2.229215247,-0.115804586
,
0.30608167,0.075176479
,
2.219437515,-0.165501459
,
-0.854547542,0.311051194
,
-0.287364028,0.092555217
,
0.868165767,0.635521713
,
0.634563838,0.229976731
,
0.187934308,-0.957462418
,
-1.630203992,0.160375899
,
0.513952235,-0.089233077
,
0.41294124,-1.11896036
,
-0.225247022,0.134830083
,
1.005664822,-0.411147717
,
-0.328634034,0.124461067
,
1.127544524,-1.469520323
,
0.433158591,-0.424026806
,
0.365596447,-0.737747505
,
-1.596926631,0.225586956
,
-0.143599332,0.608291578
,
2.083356439,-0.201991613
,
1.074542857,-0.413383759
,
0.456010624,-0.240916361
,
1.464384805,-0.051593441
,
2.76577137,-0.256925463
,
1.111775683,0.356736362
,
-0.462584216,-0.768151353
,
-0.552432402,-0.079855704
,
-2.140937478,-0.295363718
,
2.12522622,-0.263628547
,
1.323388001,0.467454483
,
-0.631940476,-0.013430692
,
-1.256179278,0.04043852
,
1.561018191,-0.122871331
,
1.413160345,0.194382883
,
-0.752217955,-0.033249049
,
-0.5102992,0.045690957
,
-0.310437524,1.141192516
,
0.458064712,-0.242187974
,
-3.061617696,0.242782552
,
-0.950702757,0.271100008
,
-2.354626897,0.305769542
,
0.008488943,-0.43091514
,
-1.325810713,0.137075191
,
-1.373453583,-0.345498244
,
2.751173361,0.159549109
,
0.858905007,0.378251574
,
-2.236545085,0.286740039
,
2.416122274,-0.105369577
,
0.262713569,-1.061892464
,
0.038169435,0.03866132
,
1.90799581,-0.343975967
,
-0.955304802,-0.284310173
,
-1.353904235,0.006728768
,
-0.224678166,0.297286589
,
0.440906204,-0.00055886
,
2.023617282,0.223646382
,
-0.600911685,-0.483043859
,
1.038938277,0.414921763
,
0.84790343,-0.48908927
,
2.339624893,-0.126726065
,
-0.706330815,0.6689756
,
-0.255121507,0.853874335
,
-2.184796445,0.199718153
,
-2.840687359,-0.135386496
,
0.088825178,-0.109949719
,
0.504612041,0.415383383
,
3.042779426,0.330144559
,
-0.848024566,-0.579307255
,
0.291020102,-0.082614411
,
-0.898036034,-0.038079715
,
-0.745142784,0.86489896
,
-2.450046019,-0.201781085
,
-0.238169437,0.133552727
,
-0.189945442,-0.713894925
,
3.140896123,0.170504125
,
0.787680052,0.469512794
,
0.869833511,0.395334562
,
-1.08241548,-0.277170853
,
-1.538813011,-0.192216953
,
-0.559290374,-0.41006689
,
1.441052856,0.263181674
,
-1.327485221,-0.321472605
,
-0.022686096,-0.608782927
,
-1.657028824,0.146637692
,
0.242941557,0.114548073
,
